ba,year,month,hydro_gen_mwh,hydro_capacity,hours_in_month,hydro_num_sites,hydro_cf,solar_gen_mwh,solar_capacity,solar_cf,solar_num_sites,wind_gen_mwh,wind_capacity,wind_cf,wind_num_sites,datetime_utc,datetime_local
SWPP,2004,10,446570.7195299999,3077.9,744,22,0.19501265854442015,62171989.9,391600,0.21339249886047865,55,6791936053.599999,23940600,0.38131652124851295,198,2004-10-01T00:00:00Z,2004-10-01T00:00:00Z
SWPP,2004,11,381816.44210999995,3077.9,720,22,0.17229299653714109,47022678.2,391600,0.1667754731301782,55,6259856863.499999,23940600,0.3631590538144407,198,2004-11-01T00:00:00Z,2004-11-01T00:00:00Z
SWPP,2004,12,428660.78405,3077.9,744,22,0.187191581210936,62104620.19999999,391600,0.21316126629652812,55,7702256416.300001,23940600,0.4324242159009769,198,2004-12-01T00:00:00Z,2004-12-01T00:00:00Z
SWPP,2005,1,573309.92038,3077.9,744,22,0.250358312477052,57989201.67537013,783200,0.09951797161660002,55,12150810194.131891,47881200,0.34108865550357353,198,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
SWPP,2005,2,622282.38861,3077.9,672,22,0.3008595013616659,55354758.1,391600,0.210350234766404,55,5138440843,23940600,0.31939422360769487,198,2005-02-01T00:00:00Z,2005-02-01T00:00:00Z
SWPP,2005,3,540813.98761,3077.9,744,22,0.23616768607855443,78269342.3,391600,0.26864333222127035,55,7166531134.3,23940600,0.40234723942990985,198,2005-03-01T00:00:00Z,2005-03-01T00:00:00Z
SWPP,2005,4,664112.1417800002,3077.9,720,22,0.2996776941078153,77741397.69999999,391600,0.2757256472732947,55,8283638439.1,23940600,0.4805666268864978,198,2005-04-01T00:00:00Z,2005-04-01T00:00:00Z
SWPP,2005,5,695973.9078200001,3077.9,744,22,0.30392436428517283,68697877.5,391600,0.23579125856700384,55,6442705341.999999,23940600,0.3617098230980098,198,2005-05-01T00:00:00Z,2005-05-01T00:00:00Z
SWPP,2005,6,744263.7902600003,3077.9,720,22,0.33584577429235674,69527814.5,391600,0.24659450722108728,55,7022235425.699999,23940600,0.40738764934532407,198,2005-06-01T00:00:00Z,2005-06-01T00:00:00Z
SWPP,2005,7,683929.74006,3077.9,744,22,0.2986648049990096,69424359.5,391600,0.23828475780366185,55,5970752121.900001,23940600,0.3352131719722712,198,2005-07-01T00:00:00Z,2005-07-01T00:00:00Z
SWPP,2005,8,640819.1112900001,3077.9,744,22,0.2798388543482203,67450939.4,391600,0.23151140139158896,55,4093591387.9,23940600,0.2298246059927981,198,2005-08-01T00:00:00Z,2005-08-01T00:00:00Z
SWPP,2005,9,564787.92038,3077.9,720,22,0.2548580743995726,70936202.99999999,391600,0.25158964291794345,55,6765756141.8,23940600,0.392508271734116,198,2005-09-01T00:00:00Z,2005-09-01T00:00:00Z
SWPP,2005,10,398734.96103000006,3077.9,744,22,0.1741232942609942,66791700.500000015,391600,0.22924870019056096,55,6440608235.099999,23940600,0.3615920861962658,198,2005-10-01T00:00:00Z,2005-10-01T00:00:00Z
SWPP,2005,11,331713.70008999994,3077.9,720,22,0.14968435373053773,66967905,391600,0.23751526855635,55,7926209530.200001,23940600,0.4598307622824825,198,2005-11-01T00:00:00Z,2005-11-01T00:00:00Z
SWPP,2005,12,376091.64989,3077.9,744,22,0.1642352023854066,61985904.099999994,391600,0.21275379783243817,55,7289953445.3,23940600,0.4092764810929003,198,2005-12-01T00:00:00Z,2005-12-01T00:00:00Z
SWPP,2006,1,515452.83047000004,3077.9,744,22,0.2250927399136124,66905064.56204579,783200,0.11481889944555727,55,16030219916.311176,47881200,0.4499886074528403,198,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
SWPP,2006,2,484812.2802799999,3077.9,672,22,0.23439580416997358,69854964.4,391600,0.2654515829442094,55,6500933752.800002,23940600,0.40408379742839734,198,2006-02-01T00:00:00Z,2006-02-01T00:00:00Z
SWPP,2006,3,528782.1677400001,3077.9,744,22,0.2309135189839323,73635924.79999998,391600,0.25274008479137144,55,8526489657.000001,23940600,0.4786987611206015,198,2006-03-01T00:00:00Z,2006-03-01T00:00:00Z
SWPP,2006,4,638398.9517099999,3077.9,720,22,0.28807472975351156,76476785.4,391600,0.2712404430541369,55,8339030480.4,23940600,0.4837801382727806,198,2006-04-01T00:00:00Z,2006-04-01T00:00:00Z
SWPP,2006,5,637625.3934500001,3077.9,744,22,0.2784441919142957,71041856.9,391600,0.2438364831488133,55,6474798558.5,23940600,0.36351161769308254,198,2006-05-01T00:00:00Z,2006-05-01T00:00:00Z
SWPP,2006,6,637962.5456300002,3077.9,720,22,0.28787780342206637,68182203.3,391600,0.24182202396152536,55,6309329959.1,23940600,0.3660291837517764,198,2006-06-01T00:00:00Z,2006-06-01T00:00:00Z
SWPP,2006,7,646839.5730800001,3077.9,744,22,0.28246792564194206,67158610.5,391600,0.2305080428926818,55,5606362953.3,23940600,0.314755439588654,198,2006-07-01T00:00:00Z,2006-07-01T00:00:00Z
SWPP,2006,8,587338.3297199998,3077.9,744,22,0.2564843688459558,64938576.49999999,391600,0.2228882352658517,55,4535767612.500001,23940600,0.2546495010466766,198,2006-08-01T00:00:00Z,2006-08-01T00:00:00Z
SWPP,2006,9,549904.4903599999,3077.9,720,22,0.24814199181620944,67281873.10000001,391600,0.2386288201537851,55,5445965320.5,23940600,0.3159419865382099,198,2006-09-01T00:00:00Z,2006-09-01T00:00:00Z
SWPP,2006,10,375197.87615,3077.9,744,22,0.16384490094925774,67731793.29999998,391600,0.23247537432589757,55,7136524619.9,23940600,0.4006625975847121,198,2006-10-01T00:00:00Z,2006-10-01T00:00:00Z
SWPP,2006,11,292468.92149999994,3077.9,720,22,0.1319753193465241,63900412.400000006,391600,0.22663578339575532,55,6866004439.700002,23940600,0.3983240719681676,198,2006-11-01T00:00:00Z,2006-11-01T00:00:00Z
SWPP,2006,12,346539.15637000004,3077.9,744,22,0.15132994443652584,59473822.3,391600,0.2041315965243226,55,7467166205.500003,23940600,0.419225655040805,198,2006-12-01T00:00:00Z,2006-12-01T00:00:00Z
SWPP,2007,1,506507.57248,3077.9,744,22,0.2211864413908799,59263201.24037683,783200,0.10170434164562128,55,20571826590.2568,47881200,0.5774772678378314,198,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
SWPP,2007,2,508133.5564200001,3077.9,672,22,0.24567111524903348,67115679.5,391600,0.2550421937320638,55,6448947685.6,23940600,0.40085245740151326,198,2007-02-01T00:00:00Z,2007-02-01T00:00:00Z
SWPP,2007,3,582363.2543099999,3077.9,744,22,0.2543118066072489,70599675.5,391600,0.24231878693147493,55,7684889885.299999,23940600,0.43144921479160026,198,2007-03-01T00:00:00Z,2007-03-01T00:00:00Z
SWPP,2007,4,689697.68077,3077.9,720,22,0.31122305647158416,73406628.70000002,391600,0.26035150912212013,55,7162025938.299998,23940600,0.41549744983997416,198,2007-04-01T00:00:00Z,2007-04-01T00:00:00Z
SWPP,2007,5,706416.1440900002,3077.9,744,22,0.30848437721729005,65273795.6,391600,0.22403880550704583,55,6285192990.499999,23940600,0.3528666800746273,198,2007-05-01T00:00:00Z,2007-05-01T00:00:00Z
SWPP,2007,6,691309.05414,3077.9,720,22,0.31195018164441124,65599268.099999994,391600,0.23266111997786856,55,5301335001.500001,23940600,0.3075514097333029,198,2007-06-01T00:00:00Z,2007-06-01T00:00:00Z
SWPP,2007,7,727038.53375,3077.9,744,22,0.31748995428998333,68169090.6,391600,0.23397630687996307,55,4287928615.5,23940600,0.2407351909854578,198,2007-07-01T00:00:00Z,2007-07-01T00:00:00Z
SWPP,2007,8,625543.39069,3077.9,744,22,0.27316811048815925,70523377.10000001,391600,0.24205690845112968,55,6377929929.400001,23940600,0.35807316709887443,198,2007-08-01T00:00:00Z,2007-08-01T00:00:00Z
SWPP,2007,9,488998.20407000015,3077.9,720,22,0.22065829699452374,67798137.1,391600,0.24045985522358412,55,6668117976.199999,23940600,0.38684389559762256,198,2007-09-01T00:00:00Z,2007-09-01T00:00:00Z
SWPP,2007,10,370492.65267,3077.9,744,22,0.1617901801631611,72744005.69999999,391600,0.24967875691950303,55,8144514137.900001,23940600,0.4572536864031938,198,2007-10-01T00:00:00Z,2007-10-01T00:00:00Z
SWPP,2007,11,372900.08281999995,3077.9,720,22,0.16826952847540347,61062216.1,391600,0.21656954410679832,55,6593157894.5,23940600,0.3824951647979211,198,2007-11-01T00:00:00Z,2007-11-01T00:00:00Z
SWPP,2007,12,320793.01791000005,3077.9,744,22,0.14008688104530845,56912930.000000015,391600,0.19534186326842187,55,6780483690.4,23940600,0.3806735565237223,198,2007-12-01T00:00:00Z,2007-12-01T00:00:00Z
SWPP,2008,1,455735.17943999986,3077.9,744,22,0.19901468020193902,67418685.41265142,783200,0.11570034812488918,55,20205226799.9031,47881200,0.5671863466892133,198,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
SWPP,2008,2,503405.5552800001,3077.9,696,22,0.23499263906985396,69357544.49999999,391600,0.25447304493501455,55,6563816186.999998,23940600,0.3939237272090377,198,2008-02-01T00:00:00Z,2008-02-01T00:00:00Z
SWPP,2008,3,620893.15112,3077.9,744,22,0.27113740058767904,76540975.8,391600,0.2627110716168572,55,7417945110.499999,23940600,0.41646225789316904,198,2008-03-01T00:00:00Z,2008-03-01T00:00:00Z
SWPP,2008,4,712293.81129,3077.9,720,22,0.3214194613616427,77342504.99999999,391600,0.2743108933435478,55,8352394655.3,23940600,0.4845554469128222,198,2008-04-01T00:00:00Z,2008-04-01T00:00:00Z
SWPP,2008,5,751801.7350500001,3077.9,744,22,0.3283037795328613,71754133.2,391600,0.24628122425780097,55,7935541035.7,23940600,0.445521406279152,198,2008-05-01T00:00:00Z,2008-05-01T00:00:00Z
SWPP,2008,6,758980.7775399998,3077.9,720,22,0.3424867503185793,68285263.69999999,391600,0.24218754858983085,55,6627549900.200002,23940600,0.3844903810658232,198,2008-06-01T00:00:00Z,2008-06-01T00:00:00Z
SWPP,2008,7,719707.69312,3077.9,744,22,0.31428865456722865,65065900.099999994,391600,0.22332524719375704,55,6063341356.1,23940600,0.3404113664799321,198,2008-07-01T00:00:00Z,2008-07-01T00:00:00Z
SWPP,2008,8,687435.9834800002,3077.9,744,22,0.30019594401223854,67654276.2,391600,0.2322093129098158,55,4788114244.3,23940600,0.268816881161475,198,2008-08-01T00:00:00Z,2008-08-01T00:00:00Z
SWPP,2008,9,646442.11769,3077.9,720,22,0.2917041731600911,67595494.10000002,391600,0.23974114069061409,55,5632796444.299999,23940600,0.32678079892989775,198,2008-09-01T00:00:00Z,2008-09-01T00:00:00Z
SWPP,2008,10,463669.85140000004,3077.9,744,22,0.20247966661042108,68784107.3,391600,0.23608722452414688,55,7675093269.599998,23940600,0.430899207932105,198,2008-10-01T00:00:00Z,2008-10-01T00:00:00Z
SWPP,2008,11,391856.6889499999,3077.9,720,22,0.17682361393139617,64211824.00000001,391600,0.22774026784700943,55,7475237365.600001,23940600,0.4336680834602679,198,2008-11-01T00:00:00Z,2008-11-01T00:00:00Z
SWPP,2008,12,342739.1695799999,3077.9,744,22,0.14967053083428267,60872086.49999999,391600,0.20893084924544464,55,8715045277.2,23940600,0.48928475200583815,198,2008-12-01T00:00:00Z,2008-12-01T00:00:00Z
SWPP,2009,1,482089.6934499999,3077.9,744,22,0.21052341469117153,69349098.15343201,783200,0.11901321939738543,55,16371189069.083174,47881200,0.4595600440919674,198,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
SWPP,2009,2,597750.7080500001,3077.9,672,22,0.28899898704222426,69937185.60000001,391600,0.26576402670363347,55,7448041148.299999,23940600,0.4629539178601463,198,2009-02-01T00:00:00Z,2009-02-01T00:00:00Z
SWPP,2009,3,488665.50658000004,3077.9,744,22,0.21339500197732922,73448885.6,391600,0.25209811141498345,55,8777485831.2,23940600,0.4927903231196136,198,2009-03-01T00:00:00Z,2009-03-01T00:00:00Z
SWPP,2009,4,787725.6260100001,3077.9,720,22,0.3554577372423839,74358265.1,391600,0.2637266807825445,55,8164840738.799999,23940600,0.47367470245802806,198,2009-04-01T00:00:00Z,2009-04-01T00:00:00Z
SWPP,2009,5,894339.53938,3077.9,744,22,0.3905485146886562,65672343.7,391600,0.2254067394450119,55,5815192282.7,23940600,0.3264796479429509,198,2009-05-01T00:00:00Z,2009-05-01T00:00:00Z
SWPP,2009,6,826427.1879100002,3077.9,720,22,0.3729216474751906,64757386.90000001,391600,0.22967521741289304,55,5809294149.099999,23940600,0.3370201288176663,198,2009-06-01T00:00:00Z,2009-06-01T00:00:00Z
SWPP,2009,7,833452.972,3077.9,744,22,0.363960001704835,67453873.7,391600,0.2315214727695586,55,4813703602.400001,23940600,0.2702535326456277,198,2009-07-01T00:00:00Z,2009-07-01T00:00:00Z
SWPP,2009,8,837927.27321,3077.9,744,22,0.3659138812046127,72237271.60000002,391600,0.24793949690819037,55,6191081782.200001,23940600,0.3475830380797313,198,2009-08-01T00:00:00Z,2009-08-01T00:00:00Z
SWPP,2009,9,680678.8639099997,3077.9,720,22,0.3071533548803115,66328516.99999999,391600,0.2352475492282374,55,4999885272.000001,23940600,0.29006311871882917,198,2009-09-01T00:00:00Z,2009-09-01T00:00:00Z
SWPP,2009,10,741329.6776900002,3077.9,744,22,0.3237307440495842,62709993.599999994,391600,0.21523908530758837,55,7257451901.4,23940600,0.4074517619616615,198,2009-10-01T00:00:00Z,2009-10-01T00:00:00Z
SWPP,2009,11,664209.413,3077.9,720,22,0.2997215873196371,61678639.5,391600,0.21875581481954376,55,7008856591.5,23940600,0.40661149026131344,198,2009-11-01T00:00:00Z,2009-11-01T00:00:00Z
SWPP,2009,12,496265.9926500001,3077.9,744,22,0.21671405298071897,57003945.40000003,391600,0.1956542548079564,55,7287851608.699999,23940600,0.4091584786537989,198,2009-12-01T00:00:00Z,2009-12-01T00:00:00Z
SWPP,2010,1,657370.2246499999,3077.9,744,22,0.2870665485902446,63608930.77469716,783200,0.10916225063479776,55,11453126848.399462,47881200,0.3215037989745796,198,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
SWPP,2010,2,738451.3992200001,3077.9,672,22,0.35702459818189275,62096123.400000006,391600,0.23596768522909675,55,5105688047.2,23940600,0.3173583815876835,198,2010-02-01T00:00:00Z,2010-02-01T00:00:00Z
SWPP,2010,3,619502.6794799999,3077.9,744,22,0.27053019648922755,75598076.4,391600,0.25947476440739403,55,8125366986.300001,23940600,0.4561787167358837,198,2010-03-01T00:00:00Z,2010-03-01T00:00:00Z
SWPP,2010,4,694644.5129799999,3077.9,720,22,0.31345529283133156,72512192.7,391600,0.2571792102911134,55,8450623326.800003,23940600,0.49025408063197173,198,2010-04-01T00:00:00Z,2010-04-01T00:00:00Z
SWPP,2010,5,734123.1062399999,3077.9,744,22,0.320583711349066,70280071.9,391600,0.24122181366492035,55,6974387040.099998,23940600,0.391559782510324,198,2010-05-01T00:00:00Z,2010-05-01T00:00:00Z
SWPP,2010,6,902142.3256900001,3077.9,720,22,0.4070877716453498,66200199.99999999,391600,0.2347924469413233,55,6955595710.099999,23940600,0.4035216158893725,198,2010-06-01T00:00:00Z,2010-06-01T00:00:00Z
SWPP,2010,7,903603.4866100001,3077.9,744,22,0.39459398139511415,66007906.09999999,391600,0.2265584879924654,55,5941584135.200001,23940600,0.3335756071995034,198,2010-07-01T00:00:00Z,2010-07-01T00:00:00Z
SWPP,2010,8,959030.6948499999,3077.9,744,22,0.418798450613234,71421601.39999999,391600,0.24513987761815323,55,5887686461.3,23940600,0.3305496550479013,198,2010-08-01T00:00:00Z,2010-08-01T00:00:00Z
SWPP,2010,9,894034.4084699999,3077.9,720,22,0.4034291095254339,68604787.2,391600,0.24332080354102825,55,6663451073.699999,23940600,0.386573150126424,198,2010-09-01T00:00:00Z,2010-09-01T00:00:00Z
SWPP,2010,10,895758.2087299998,3077.9,744,22,0.3911680324255784,71939679.5,391600,0.24691807356365392,55,6587118951.299999,23940600,0.3698175695026642,198,2010-10-01T00:00:00Z,2010-10-01T00:00:00Z
SWPP,2010,11,847530.8129899999,3077.9,720,22,0.38244456582500325,66038786.30000001,391600,0.2342199604897288,55,8056100282.000004,23940600,0.4673662385004741,198,2010-11-01T00:00:00Z,2010-11-01T00:00:00Z
SWPP,2010,12,753969.4721399999,3077.9,744,22,0.3292504071429095,61162092.4,391600,0.2099262345272222,55,6595347316.199997,23940600,0.3702795307835817,198,2010-12-01T00:00:00Z,2010-12-01T00:00:00Z
SWPP,2011,1,696694.2294500001,3077.9,744,22,0.3042389210394114,68339158.70794076,783200,0.11728001524614476,55,15043308347.467026,47881200,0.422284747813872,198,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
SWPP,2011,2,780960.89014,3077.9,672,22,0.3775769783800489,68111589.30000001,391600,0.2588266897253028,55,7769969010.1,23940600,0.4829642483512268,198,2011-02-01T00:00:00Z,2011-02-01T00:00:00Z
SWPP,2011,3,760941.0942400001,3077.9,744,22,0.3322948399743297,77995059.4,391600,0.2677019128856525,55,7737726596.3,23940600,0.4344156017943245,198,2011-03-01T00:00:00Z,2011-03-01T00:00:00Z
SWPP,2011,4,909794.9655100001,3077.9,720,22,0.41054099183335685,76820039.3,391600,0.2724578626858472,55,8246639475.999999,23940600,0.4784201707095431,198,2011-04-01T00:00:00Z,2011-04-01T00:00:00Z
SWPP,2011,5,1147868.0654799999,3077.9,744,22,0.5012617113434764,76488105.1,391600,0.2625296038721759,55,8770570018.400002,23940600,0.49240205184354585,198,2011-05-01T00:00:00Z,2011-05-01T00:00:00Z
SWPP,2011,6,1312216.7590299998,3077.9,720,22,0.5921320629099566,70216107.30000001,391600,0.2490356773493361,55,8504189326.5,23940600,0.49336165612321053,198,2011-06-01T00:00:00Z,2011-06-01T00:00:00Z
SWPP,2011,7,1139670.17865,3077.9,744,22,0.4976817818155235,68281957.69999999,391600,0.2343636998610607,55,5849727563.3,23940600,0.3284185462121349,198,2011-07-01T00:00:00Z,2011-07-01T00:00:00Z
SWPP,2011,8,1085173.7589699998,3077.9,744,22,0.47388377800968884,68830130.49999999,391600,0.23624518964106447,55,5278329937.799999,23940600,0.2963388338759397,198,2011-08-01T00:00:00Z,2011-08-01T00:00:00Z
SWPP,2011,9,1036529.8715999998,3077.9,720,22,0.46772956290544415,69315985.19999999,391600,0.24584321161048683,55,5183898748.5,23940600,0.30073846824710604,198,2011-09-01T00:00:00Z,2011-09-01T00:00:00Z
SWPP,2011,10,815373.9358000001,3077.9,744,22,0.3560650798949291,72729120.99999999,391600,0.2496276682647423,55,7489626163.799999,23940600,0.4204866140808716,198,2011-10-01T00:00:00Z,2011-10-01T00:00:00Z
SWPP,2011,11,923665.9480300001,3077.9,720,22,0.41680021191847977,60919715.69999999,391600,0.2160641375127681,55,8151040984.300001,23940600,0.472874124122713,198,2011-11-01T00:00:00Z,2011-11-01T00:00:00Z
SWPP,2011,12,695132.72199,3077.9,744,22,0.30355702742705803,53191259.7,391600,0.18256799956341233,55,6850850426.699999,23940600,0.3846241236206115,198,2011-12-01T00:00:00Z,2011-12-01T00:00:00Z
SWPP,2012,1,854604.5226200001,3077.9,744,22,0.3731966577110423,67979695.15800807,783200,0.11666312309509112,55,21562445365.50525,47881200,0.6052851934631753,198,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
SWPP,2012,2,846446.46483,3077.9,696,22,0.39512612945066666,68029079.09999998,391600,0.24959890128033524,55,6722951660.799999,23940600,0.4034741529346435,198,2012-02-01T00:00:00Z,2012-02-01T00:00:00Z
SWPP,2012,3,906101.2927900001,3077.9,744,22,0.39568474664771086,75270317.30000001,391600,0.25834979907355543,55,7937429811.099998,23940600,0.4456274469219472,198,2012-03-01T00:00:00Z,2012-03-01T00:00:00Z
SWPP,2012,4,1049491.3500899998,3077.9,720,22,0.4735783732821079,73253978.19999999,391600,0.25981010313812275,55,7282806118.3,23940600,0.4225043857563674,198,2012-04-01T00:00:00Z,2012-04-01T00:00:00Z
SWPP,2012,5,1063625.56837,3077.9,744,22,0.4644739135650372,73167239.5,391600,0.2511314194179929,55,7598630923.5,23940600,0.4266064178364301,198,2012-05-01T00:00:00Z,2012-05-01T00:00:00Z
SWPP,2012,6,978261.5346599998,3077.9,720,22,0.44143623116952024,69528756,391600,0.24659784644194752,55,7558354880.799998,23940600,0.43849005923920953,198,2012-06-01T00:00:00Z,2012-06-01T00:00:00Z
SWPP,2012,7,980729.8643700001,3077.9,744,22,0.4282742459380034,68959469.1,391600,0.23668911763979045,55,5981802860.4,23940600,0.33583358846747846,198,2012-07-01T00:00:00Z,2012-07-01T00:00:00Z
SWPP,2012,8,865376.6597700003,3077.9,744,22,0.3779007348301996,70078262.9,391600,0.2405291460042615,55,5065211040.5,23940600,0.2843737982970666,198,2012-08-01T00:00:00Z,2012-08-01T00:00:00Z
SWPP,2012,9,844983.14571,3077.9,720,22,0.38129494212774945,65039919.8,391600,0.23067727769265692,55,5199427364.200001,23940600,0.3016393446581215,198,2012-09-01T00:00:00Z,2012-09-01T00:00:00Z
SWPP,2012,10,765344.31821,3077.9,744,22,0.33421768080334763,70621438.10000001,391600,0.242393482555713,55,7274625174.599999,23940600,0.4084159130878494,198,2012-10-01T00:00:00Z,2012-10-01T00:00:00Z
SWPP,2012,11,683048.32411,3077.9,720,22,0.30822256341354676,64878644.2,391600,0.23010528104074457,55,7067077993.600001,23940600,0.4099891440574683,198,2012-11-01T00:00:00Z,2012-11-01T00:00:00Z
SWPP,2012,12,690577.4485200001,3077.9,744,22,0.301567788207083,60788061.1,391600,0.20864244943545643,55,7725273329.200001,23940600,0.43371644378528623,198,2012-12-01T00:00:00Z,2012-12-01T00:00:00Z
SWPP,2013,1,624076.3596999999,3077.9,744,22,0.2725274737401251,64798554.43122479,783200,0.1112038192348883,55,11537694692.55666,47881200,0.3238777256347413,198,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
SWPP,2013,2,596486.2848,3077.9,672,22,0.28838766691575424,69564223.50000001,391600,0.26434675621078363,55,6846972361.2,23940600,0.42559279909740894,198,2013-02-01T00:00:00Z,2013-02-01T00:00:00Z
SWPP,2013,3,719499.3613100001,3077.9,744,22,0.3141976782932575,79925251.3,391600,0.274326897440333,55,7241653704.200002,23940600,0.40656481109069326,198,2013-03-01T00:00:00Z,2013-03-01T00:00:00Z
